0.18606518	0.18721893	0.17440544	0.18821238	0.15117481	-0.18663953	0.14135225	0.24282706	0.17783698	-0.20284024	-0.21043976	-0.18002677	-0.14037696	0.1959702	-0.20020628	-0.2232742
0.19122063	0.19810832	0.23779233	0.12621345	0.2069163	-0.16763721	0.15827361	0.1769047	0.13254452	-0.16580129	-0.21593387	-0.15750943	-0.14091572	0.12609497	-0.17155409	-0.24552754
-0.2307806	-0.2152126	-0.30806625	-0.24256158	-0.2830033	0.31249073	-0.21091655	-0.28583905	-0.24372065	0.24655926	0.2979102	0.22768164	0.24692026	-0.2494402	0.2640249	0.27212736
-0.25763676	-0.27467462	-0.24267963	-0.23721212	-0.2688767	0.24651566	-0.2584507	-0.2695605	-0.26726082	0.2139501	0.27336937	0.2718447	0.21749975	-0.2513212	0.22836775	0.256829
0.17537129	0.2087	0.20971474	0.21824509	0.18092498	-0.20890202	0.24811499	0.21414804	0.15547574	-0.20307511	-0.21973526	-0.18122196	-0.16776705	0.23337378	-0.14598225	-0.2004429
-0.20889343	-0.2528817	-0.22855617	-0.18874252	-0.2310922	0.2788279	-0.24375969	-0.24590139	-0.27638668	0.20530976	0.2709796	0.21058209	0.20263758	-0.22299795	0.170611	0.2891898
0.15703425	0.18874238	0.24473105	0.17321081	0.24545848	-0.2691529	0.2069077	0.23580879	0.1736362	-0.1689286	-0.27239978	-0.23590021	-0.22676459	0.25527117	-0.18916473	-0.24520084
0.27294007	0.2748445	0.23320611	0.18306454	0.21047246	-0.2241703	0.18669678	0.25281242	0.23131731	-0.24687304	-0.23215495	-0.26308203	-0.19002615	0.19430144	-0.24838808	-0.23186965
0.2111215	0.20843016	0.24585599	0.25896174	0.25241137	-0.21951866	0.26510766	0.21266273	0.22495212	-0.20929207	-0.21870594	-0.2709846	-0.2217429	0.197709	-0.2509424	-0.19292895
-0.19012693	-0.20524937	-0.2207587	-0.2506347	-0.28732553	0.25445175	-0.18684193	-0.21106999	-0.27353296	0.19045003	0.26457608	0.2080983	0.21784607	-0.22194846	0.23327112	0.21655978
-0.21692167	-0.24816793	-0.26845127	-0.23843795	-0.25186753	0.2506157	-0.23412795	-0.25270966	-0.26439005	0.27694216	0.2887214	0.23969288	0.24559784	-0.20285434	0.19514619	0.21364017
-0.24770391	-0.20938182	-0.19873497	-0.20297296	-0.2155435	0.2598395	-0.20750271	-0.26623732	-0.206648	0.23225155	0.22408386	0.28711942	0.2609098	-0.21123217	0.2371766	0.27466476
0.24329567	0.17905657	0.2570433	0.17336199	0.26373845	-0.27551663	0.2621855	0.18679902	0.2617391	-0.17238486	-0.20681559	-0.22706668	-0.21428329	0.24168739	-0.24714004	-0.24091227
0.22221835	0.23674701	0.27822495	0.17744124	0.22157565	-0.20205504	0.2308383	0.21369874	0.2155463	-0.16828752	-0.2628323	-0.2070326	-0.22487077	0.19764231	-0.18716846	-0.20617779
0.20557418	0.22368856	0.27399772	0.24126257	0.22487116	-0.27957645	0.25526437	0.2020451	0.16909574	-0.23213196	-0.24327923	-0.2729044	-0.26742324	0.21777017	-0.22272597	-0.19019864
0.23276322	0.22890474	0.2695519	0.25163007	0.24736132	-0.20838912	0.1730259	0.23850998	0.21842344	-0.2445402	-0.21457149	-0.20647977	-0.23654442	0.18601732	-0.15644366	-0.23258743
0.22445126	0.23360935	0.28034967	0.23115242	0.3199123	-0.32050598	0.22591126	0.2767137	0.22161746	-0.3004552	-0.282923	-0.32451448	-0.28570175	0.3096249	-0.23175298	-0.26657754
0.22822556	0.24994332	0.25908887	0.21213137	0.3137651	-0.31118828	0.24791007	0.28426	0.2652148	-0.2541719	-0.23524961	-0.31008825	-0.255919	0.31540132	-0.22616096	-0.2585885
0.29325864	0.22604325	0.28443873	0.23242614	0.3210647	-0.24546583	0.25316313	0.28531343	0.24965958	-0.28471193	-0.28885996	-0.27048087	-0.31509954	0.2874263	-0.21389446	-0.25217205
0.2158577	0.23942873	0.23909165	0.22553259	0.26820803	-0.27412596	0.24122499	0.3013367	0.29910624	-0.30027616	-0.26374036	-0.31509724	-0.27703404	0.25771707	-0.2619507	-0.2726538
0.12919392	0.13850124	0.13348652	0.16955791	0.18822649	-0.14679296	0.14326133	0.20851944	0.14666471	-0.2211285	-0.17743811	-0.13560045	-0.1012588	0.15848513	-0.11323964	-0.1376374
0.16828313	0.19436291	0.1422102	0.111075476	0.11368314	-0.16750012	0.11902121	0.146705	0.19743547	-0.17576821	-0.19406459	-0.14732075	-0.11252795	0.18134777	-0.16746964	-0.1254386
0.17141291	0.20034838	0.17568643	0.116456345	0.19267644	-0.15531068	0.1744536	0.15926526	0.16131406	-0.13925777	-0.20402992	-0.20186186	-0.14752737	0.15660878	-0.098655455	-0.16184324
0.16920473	0.1509528	0.1918204	0.12860028	0.18913125	-0.16678862	0.15557884	0.12035689	0.16426975	-0.18183345	-0.15445408	-0.190352	-0.092628255	0.1833923	-0.08243234	-0.1431608
-0.13492683	-0.20118088	-0.2098695	-0.11550689	-0.1499629	0.1456616	-0.1429582	-0.14608644	-0.17726557	0.0076647447	0.16626939	0.1474808	0.14338282	-0.18185736	0.14153668	0.19503634
-0.15724783	-0.19566563	-0.14307396	-0.11708583	-0.22009358	0.2233665	-0.17016052	-0.18907273	-0.19097112	-0.025996784	0.17278014	0.15024002	0.16508919	-0.15109017	0.15478973	0.14980736
-0.09624762	-0.22138478	-0.17890602	-0.18995063	-0.17190552	0.14461197	-0.18867798	-0.22285086	-0.13768958	-0.0039110817	0.16770399	0.21520142	0.19306284	-0.16035795	0.09915567	0.16226256
-0.12901387	-0.15594544	-0.17592591	-0.20501196	-0.21285799	0.22227424	-0.20826122	-0.22416025	-0.16772382	0.03845727	0.17710803	0.1943721	0.16672221	-0.09467802	0.13686393	0.15803038
-0.29029247	-0.27047303	-0.25298995	-0.21880257	-0.2732393	0.28601933	-0.261804	-0.23263445	-0.26065615	0.21644016	0.24979182	0.22704242	0.2731084	-0.23482403	0.29013687	0.30730587
-0.26844162	-0.26194695	-0.29516515	-0.21511577	-0.211609	0.3187096	-0.2908242	-0.27449402	-0.25748906	0.23956789	0.23384227	0.22053173	0.28867587	-0.20660077	0.21449137	0.27811044
0.18342407	0.20971887	0.18098278	0.19527598	0.25234905	-0.22528233	0.18288098	0.19418076	0.23882735	-0.16390596	-0.18580274	-0.18647608	-0.22543673	0.21109751	-0.19552423	-0.17577794
0.17184475	0.20920724	0.16510312	0.16917269	0.19206908	-0.19619521	0.19087778	0.25306153	0.2348378	-0.24153133	-0.26025897	-0.2107562	-0.15225306	0.18090771	-0.21848533	-0.1576365
0.19694166	0.18026401	0.2343431	0.141725	0.19834161	-0.21547727	0.24343087	0.20529598	0.21938723	-0.1573924	-0.16327862	-0.23543315	-0.16864987	0.1883959	-0.19275552	-0.22147265
0.22615264	0.20352317	0.2893459	0.25978687	0.27823472	-0.2482402	0.27523822	0.22136684	0.24725375	-0.21509962	-0.2719939	-0.26383442	-0.20375074	0.18982014	-0.26563492	-0.2549804
0.2332328	0.22044139	0.30126798	0.25831115	0.2561878	-0.23152643	0.20897675	0.26062673	0.25481537	-0.18090212	-0.2853359	-0.23597717	-0.2179334	0.20445435	-0.26702583	-0.20702453
-0.103979446	-0.13774468	-0.15843111	-0.18105802	-0.18731847	0.17953306	-0.21083237	-0.19554631	-0.16267373	0.102368	0.12678877	0.17813677	0.19962126	-0.19999146	0.12704012	0.14923032
-0.15622638	-0.21349746	-0.16794622	-0.18129104	-0.17354192	0.20114303	-0.16456962	-0.17764752	-0.1271312	0.032022662	0.13854396	0.15312028	0.21203962	-0.118706614	0.17482965	0.19904448
-0.1427336	-0.2067821	-0.21993354	-0.14528973	-0.21413186	0.23178092	-0.14996424	-0.13842611	-0.19634268	0.08430958	0.21589229	0.19718018	0.23611453	-0.10154265	0.14709306	0.21378262
-0.12500636	-0.22010876	-0.17131293	-0.12426556	-0.15263839	0.14965689	-0.18641238	-0.17688993	-0.20944397	0.068905815	0.21230951	0.16703184	0.21974167	-0.16360877	0.17440653	0.18293124
-0.20532836	-0.24182548	-0.2613456	-0.21508911	-0.27497685	0.3058413	-0.2349781	-0.24551308	-0.26615366	0.27694142	0.2762757	0.27998915	0.21700446	-0.27233747	0.27459174	0.24966793
-0.25090528	-0.26216727	-0.26732486	-0.22223786	-0.23932551	0.31433582	-0.21640883	-0.28002912	-0.30521733	0.22565357	0.24107867	0.2502439	0.28203046	-0.2489242	0.24846533	0.25578395
0.20680714	0.2549342	0.21155113	0.18094859	0.16840646	-0.25921726	0.20907086	0.19633955	0.2601042	-0.19926777	-0.19198455	-0.24500921	-0.19914953	0.20834646	-0.18223454	-0.24174586
0.22215793	0.1687359	0.21011624	0.24014458	0.2344026	-0.26868773	0.19428295	0.21210498	0.25923106	-0.21212962	-0.22234775	-0.1954554	-0.22414024	0.24037999	-0.2243546	-0.24364421
0.20607305	0.25004417	0.27767885	0.18335629	0.20015238	-0.26497167	0.26751685	0.2623703	0.2537761	-0.27655348	-0.2945293	-0.26672155	-0.27862737	0.27842045	-0.24494083	-0.238458
0.2779908	0.24267696	0.29086694	0.21857157	0.19302063	-0.21162544	0.21146485	0.28499016	0.19312167	-0.25883877	-0.24596359	-0.20702484	-0.19907047	0.1832229	-0.25319737	-0.19373463
0.22982776	0.2773744	0.20837463	0.2637468	0.23361143	-0.29350576	0.1964154	0.21613276	0.24918726	-0.19549482	-0.22145517	-0.25242376	-0.2200426	0.1990996	-0.23327446	-0.28606606
-0.18781874	-0.23097378	-0.24427903	-0.21529391	-0.21212952	0.25093892	-0.2490417	-0.17649317	-0.15224886	0.13816929	0.22501156	0.23053929	0.18826497	-0.18576755	0.191111	0.16697924
0.23934828	0.3163054	0.3310478	0.234114	0.2834419	-0.2833517	0.3121377	0.31438616	0.24186125	-0.2984902	-0.26314667	-0.31644803	-0.26242322	0.23500074	-0.2239673	-0.25521177
0.09821571	0.18048444	0.12513715	0.073367104	0.09916982	-0.12734126	0.1367657	0.1679128	0.12170213	-0.11900437	-0.11293001	-0.16011374	-0.03164625	0.16741869	-0.09198314	-0.028796073
0.080106325	0.11870234	0.11065509	0.12729	0.165628	-0.18833007	0.07816836	0.14333004	0.12170761	-0.11493885	-0.14312714	-0.10156817	-0.069811165	0.11025245	-0.13998309	-0.09973049
-0.23802714	-0.26594287	-0.2724197	-0.23355676	-0.26653883	0.31812656	-0.25951573	-0.30011806	-0.22453822	0.24027884	0.2392194	0.2822889	0.2243653	-0.2968999	0.2042842	0.23786235
0.18061753	0.22666827	0.18716963	0.2302869	0.22704597	-0.21528536	0.17167553	0.2680792	0.25089303	-0.20531005	-0.18242787	-0.19992578	-0.20956379	0.14905192	-0.15791301	-0.20470801
-0.1763771	-0.21483253	-0.19654	-0.21214041	-0.18920383	0.24195366	-0.19103253	-0.2627406	-0.24649636	0.25126013	0.26347202	0.18926181	0.18577257	-0.20975469	0.19123298	0.22416958
-0.22192009	-0.27726382	-0.24605577	-0.23555811	-0.18832126	0.2203507	-0.21661356	-0.19841199	-0.24941249	0.269539	0.2631963	0.24409911	0.26788625	-0.23539723	0.21351634	0.2670518
-0.2561139	-0.2270057	-0.26991487	-0.19212846	-0.2739118	0.19731213	-0.19112112	-0.25351143	-0.19853668	0.1757552	0.1969515	0.2605485	0.221813	-0.18436085	0.17200832	0.21448958
-0.17077178	-0.19467409	-0.27387562	-0.253543	-0.2574249	0.28054482	-0.18924902	-0.20448026	-0.2067583	0.25533336	0.23450123	0.2838183	0.23761092	-0.21537133	0.1647135	0.26156798
-0.19242017	-0.2586102	-0.30455205	-0.2881099	-0.27660063	0.2479349	-0.2542019	-0.237692	-0.2742224	0.28387558	0.2854587	0.27844185	0.27782264	-0.22889507	0.19983947	0.23445357
-0.22595422	-0.25669634	-0.28520954	-0.19816282	-0.20854755	0.2885193	-0.20854828	-0.23113951	-0.20593582	0.26059988	0.27207643	0.24650839	0.22918819	-0.28488287	0.2096208	0.21444817
0.1970989	0.26881158	0.20452446	0.19929998	0.26638046	-0.22904165	0.19251828	0.18945652	0.1758646	-0.18980694	-0.27656955	-0.19958876	-0.21472323	0.17321032	-0.16421525	-0.17923813
0.25468498	0.19990395	0.18583229	0.21104842	0.19989823	-0.2733048	0.22493224	0.20658562	0.20317501	-0.21785714	-0.27231908	-0.24264656	-0.1913941	0.23337252	-0.2305372	-0.2025538
0.22260673	0.24867254	0.21909878	0.26477802	0.18944584	-0.26767245	0.25869784	0.21316984	0.18231769	-0.17941286	-0.2456188	-0.19471171	-0.19681294	0.20522842	-0.23808736	-0.261221
-0.27891916	-0.27647644	-0.24223888	-0.23448634	-0.25625443	0.24638861	-0.25823882	-0.28337434	-0.25823274	0.2605176	0.23546453	0.32369107	0.239753	-0.28482997	0.22806276	0.26531285
0.21858965	0.28227648	0.26006022	0.1705238	0.25461677	-0.27362993	0.21981971	0.23088636	0.1873921	-0.20317648	-0.26757863	-0.249695	-0.20013614	0.2584274	-0.21103022	-0.20054658
-0.2640713	-0.3121868	-0.25811708	-0.2792072	-0.25716814	0.2501926	-0.2729258	-0.23223868	-0.29194558	0.22180077	0.29923442	0.2770417	0.22082536	-0.22285435	0.24325885	0.2615886
-0.2292958	-0.26069605	-0.29989833	-0.2220991	-0.28600994	0.29424638	-0.27469134	-0.23825757	-0.24309297	0.26662233	0.22575225	0.2983295	0.29900908	-0.23434353	0.20384783	0.21902025
-0.22802825	-0.2720086	-0.27461812	-0.29528457	-0.22681545	0.31848115	-0.26589805	-0.30929306	-0.29256576	0.23635006	0.27959865	0.29879236	0.2861728	-0.26054618	0.22271155	0.27056444
0.15080068	0.19309944	0.17105113	0.16031766	0.17762005	-0.2018839	0.18586625	0.1664723	0.1452108	-0.13871141	-0.2241756	-0.21033959	-0.21745959	0.17361496	-0.14731994	-0.1691985
0.19469798	0.17069358	0.17755854	0.17833544	0.20981255	-0.18779732	0.12655915	0.19954596	0.18183789	-0.14470707	-0.16266851	-0.18374078	-0.1927231	0.17978077	-0.12605876	-0.19562986
0.18348205	0.18857726	0.16364254	0.1636577	0.1463506	-0.14167601	0.16865073	0.19562475	0.19018048	-0.20583367	-0.2177695	-0.23118792	-0.15603131	0.20380525	-0.1215953	-0.15779912
0.15857181	0.20223087	0.19463664	0.12594907	0.21931851	-0.15471703	0.15174584	0.20541514	0.15031615	-0.13797632	-0.16333406	-0.18009366	-0.22120285	0.15736826	-0.15951931	-0.2151809
0.14800584	0.13000414	0.14952014	0.12927455	0.20400979	-0.15164863	0.13043989	0.21724962	0.2054583	-0.15629543	-0.17806168	-0.1493362	-0.20209685	0.17262651	-0.19724758	-0.17615068
-0.17265373	-0.19325584	-0.1124589	-0.15897742	-0.11533885	0.18479997	-0.180387	-0.14850155	-0.16826297	0.034212895	0.18492046	0.13177092	0.14382024	-0.15829927	0.14152454	0.16943362
-0.15378444	-0.16843495	-0.1693332	-0.14918491	-0.13574284	0.15887716	-0.12342538	-0.19883268	-0.17349882	-0.0160679	0.14830726	0.13595037	0.18036927	-0.16116968	0.16219793	0.08372775
-0.15884173	-0.1555001	-0.13217564	-0.12107769	-0.13559882	0.1497817	-0.10518373	-0.17974907	-0.1438673	0.03073791	0.18507482	0.14239644	0.12100396	-0.17342591	0.16067465	0.124423444
0.23513494	0.21433766	0.23509923	0.22367457	0.22685915	-0.26134285	0.2052926	0.25667048	0.19722204	-0.2436705	-0.28663793	-0.22115201	-0.20695879	0.20821142	-0.19253057	-0.2181216
0.1775081	0.2753676	0.23525155	0.21744278	0.24346189	-0.24334545	0.1752415	0.20352112	0.25634888	-0.20026521	-0.19203244	-0.24415179	-0.21208052	0.24345618	-0.1524201	-0.2575951
0.2084841	0.25644103	0.20295203	0.24295262	0.19478679	-0.24957635	0.26543558	0.24158536	0.22740225	-0.26422217	-0.2285031	-0.20816594	-0.2536587	0.2648733	-0.18670084	-0.22699416
0.2299129	0.23462671	0.25433555	0.20448916	0.2119692	-0.20130347	0.22761719	0.27911508	0.2638189	-0.27083197	-0.27005094	-0.29610792	-0.26871875	0.24934901	-0.26489562	-0.26458102
0.18921536	0.22809558	0.27329442	0.21883042	0.23519379	-0.2653359	0.23591247	0.22151688	0.2524052	-0.25835475	-0.28859103	-0.2312556	-0.2437246	0.25951293	-0.21453148	-0.2526975
-0.1473832	-0.13491698	-0.17569964	-0.1368397	-0.16781431	0.18116818	-0.18274902	-0.17754605	-0.13163182	0.09525947	0.1792743	0.154349	0.15418907	-0.15287703	0.19656539	0.21636957
-0.119360015	-0.16425213	-0.1386023	-0.12877241	-0.22019573	0.23218858	-0.118653186	-0.23337838	-0.16672485	0.062225718	0.13094674	0.123076804	0.22492157	-0.15577482	0.1954244	0.20163408
-0.17404723	-0.15517874	-0.21533059	-0.14631325	-0.21625507	0.15624607	-0.14754768	-0.15940288	-0.12246073	0.10372314	0.13648844	0.18952265	0.21666543	-0.20125034	0.16879126	0.14500554
-0.20024458	-0.12737106	-0.2117962	-0.11784739	-0.16952212	0.23229982	-0.18105559	-0.15450487	-0.17116082	0.14867003	0.17962702	0.21677898	0.18730396	-0.118300244	0.109931424	0.14842017
-0.11032814	-0.2151921	-0.15488197	-0.20558123	-0.15062995	0.20989537	-0.18877761	-0.16301927	-0.12763384	0.1542963	0.14036809	0.18366493	0.1952938	-0.123851	0.17295697	0.14912136
-0.23284885	-0.2359508	-0.278869	-0.19092657	-0.22679554	0.20890847	-0.20037103	-0.2365868	-0.21399072	0.17372422	0.1994328	0.2555317	0.25054356	-0.18933088	0.24748129	0.2935638
-0.17829987	-0.2453466	-0.20384409	-0.24842684	-0.24342348	0.25463915	-0.206979	-0.2351311	-0.24377859	0.22804366	0.26153588	0.27563643	0.1905282	-0.22805916	0.24129966	0.28997156
0.16648005	0.23670004	0.21781299	0.24383497	0.27081835	-0.18995385	0.23917705	0.26212728	0.24522023	-0.19690561	-0.19966449	-0.20225652	-0.24719709	0.26485354	-0.20002177	-0.2264164
0.25246266	0.20482731	0.21416155	0.25685018	0.18448709	-0.27022395	0.24007425	0.24598144	0.24479781	-0.22796275	-0.2082438	-0.25229666	-0.17237909	0.18314976	-0.19936898	-0.22471234
0.25507325	0.2576842	0.31084734	0.21187346	0.29905936	-0.26069483	0.26455313	0.25942838	0.23612987	-0.28186202	-0.21375194	-0.29761016	-0.28936738	0.25054473	-0.19249506	-0.24532592
0.22610237	0.2513835	0.2826313	0.22633658	0.26187128	-0.2523919	0.2952427	0.25173447	0.23527117	-0.26350313	-0.2396358	-0.2930563	-0.19982114	0.27034205	-0.20363146	-0.2179053
0.18986352	0.21001185	0.24197026	0.25920162	0.27358744	-0.29891327	0.2693445	0.21798362	0.2159433	-0.27859357	-0.30185178	-0.26467428	-0.21836556	0.24351868	-0.22603324	-0.20734188
0.2530717	0.2903141	0.297636	0.22436628	0.2520779	-0.23698929	0.26398227	0.2101004	0.23778743	-0.18074626	-0.26726234	-0.23287383	-0.2278453	0.24759807	-0.21620305	-0.20161174
-0.22332096	-0.2913186	-0.2521055	-0.18942878	-0.27809548	0.27197608	-0.29205564	-0.3288151	-0.22790745	0.27228177	0.22599556	0.21833798	0.23963903	-0.240123	0.27541432	0.22787979
-0.21704376	-0.30602697	-0.22307423	-0.23041253	-0.23611559	0.2608858	-0.26426435	-0.30623534	-0.20964147	0.20975569	0.26457217	0.25499013	0.21891154	-0.21947318	0.23785259	0.2592803
0.19295686	0.18981229	0.22889315	0.2029351	0.17486764	-0.21656041	0.21374954	0.20985745	0.13403583	-0.16035354	-0.22752787	-0.14974831	-0.11795556	0.15989904	-0.11744094	-0.18223938
-0.16735436	-0.19912125	-0.21446516	-0.1345151	-0.18258399	0.22365366	-0.12542911	-0.12929516	-0.18086284	0.17766874	0.16710238	0.1874821	0.17995849	-0.1884008	0.13030948	0.13804562
-0.16638845	-0.19362116	-0.21560027	-0.19624507	-0.22082797	0.13738997	-0.20631799	-0.17935105	-0.15384945	0.13164754	0.21804908	0.20766927	0.19575152	-0.19044864	0.16786204	0.1530979
-0.19564095	-0.14648598	-0.18985246	-0.18580683	-0.17481759	0.18050309	-0.17333841	-0.13918182	-0.17213845	0.12507322	0.17133994	0.18983231	0.16837999	-0.15743376	0.13739468	0.19893463
-0.10542916	-0.13692592	-0.22310697	-0.11319181	-0.21905023	0.1756319	-0.14217186	-0.23384328	-0.1331633	0.14662154	0.16301592	0.14619355	0.21616095	-0.13837044	0.12080468	0.20003365
-0.11466879	-0.18271866	-0.17291343	-0.18638572	-0.1910587	0.14391896	-0.13579956	-0.2302383	-0.18295343	0.11755757	0.1617418	0.16281255	0.1593891	-0.12911429	0.13938121	0.18808733
-0.14030154	-0.13429506	-0.146899	-0.16265029	-0.20640816	0.17389184	-0.21389551	-0.15880828	-0.12518027	0.071162075	0.15003194	0.19609499	0.17523846	-0.13569398	0.1640035	0.20603286
-0.153628	-0.2125582	-0.13516058	-0.14618956	-0.15535122	0.1424261	-0.1540127	-0.16437896	-0.16784528	0.11466818	0.19336292	0.14628828	0.2271452	-0.10714148	0.13534592	0.24090502
-0.1582721	-0.1864999	-0.218363	-0.20990081	-0.16857521	0.20876145	-0.21162544	-0.186692	-0.17773883	0.12978873	0.16044147	0.21577916	0.23279259	-0.11126011	0.12793502	0.15760557
-0.16290851	-0.2143865	-0.15980698	-0.17043234	-0.16205277	0.14561825	-0.17076135	-0.17913754	-0.1543616	0.084923	0.22568563	0.2083768	0.2097665	-0.19777085	0.11011257	0.22615574
0.112481	0.20005885	0.16277236	0.10560082	0.14625801	-0.17616999	0.1326403	0.17930597	0.10806675	-0.21142392	-0.19363606	-0.1297536	-0.11083994	0.15345064	-0.12060216	-0.09300665
0.17143989	0.13538626	0.1428625	0.1305056	0.09583592	-0.19090608	0.19926043	0.2107423	0.17040388	-0.1604953	-0.20890152	-0.12277196	-0.09867559	0.19711843	-0.16995865	-0.15381853
0.15712619	0.20038152	0.19909386	0.15502498	0.11955262	-0.15005754	0.17169513	0.19774435	0.10281233	-0.22014855	-0.21289293	-0.20756285	-0.10378117	0.16386569	-0.14467028	-0.17132093
0.13816111	0.17135477	0.17564201	0.18277735	0.14170484	-0.1394568	0.11051818	0.13526	0.1918165	-0.2106267	-0.13778406	-0.15995707	-0.122730814	0.16369641	-0.12638511	-0.096173145
0.14941785	0.12767568	0.20224322	0.1519533	0.17365311	-0.14646497	0.14148547	0.1765644	0.12802826	-0.21424507	-0.20980471	-0.12942156	-0.11568735	0.15650317	-0.12463412	-0.14902608
-0.23334388	-0.2765075	-0.2780844	-0.17213883	-0.19014803	0.28276646	-0.2252421	-0.25684187	-0.21926963	0.19681303	0.23481135	0.22459053	0.25148177	-0.17636274	0.16684513	0.24043326
-0.18748511	-0.16426612	-0.26695856	-0.20556927	-0.26209262	0.2517466	-0.17135933	-0.20574467	-0.23505895	0.23953816	0.18271624	0.25347754	0.18320431	-0.18692015	0.20128042	0.22914997
-0.15900575	-0.21280926	-0.18813424	-0.18256174	-0.16825348	0.18578166	-0.21146089	-0.20445341	-0.21045952	0.14802517	0.2623365	0.16805156	0.21274598	-0.15622656	0.19150202	0.20897074
-0.17836389	-0.1923312	-0.25144213	-0.16379447	-0.2089003	0.18043953	-0.23423469	-0.2328415	-0.2243158	0.17289032	0.17519195	0.17830001	0.21514189	-0.16724677	0.17626654	0.2104664
0.17642847	0.20678394	0.22134782	0.23830214	0.22198091	-0.22077961	0.21132267	0.21220395	0.19809918	-0.24857241	-0.2847442	-0.27531147	-0.23630965	0.20298398	-0.1624694	-0.21062496
0.2156794	0.27455065	0.20386253	0.19159688	0.2690286	-0.2869895	0.23957373	0.25234613	0.23721355	-0.25581384	-0.20797299	-0.20269917	-0.23489496	0.26595068	-0.20632951	-0.23646976
0.25870818	0.2807512	0.29496285	0.2601565	0.19129519	-0.19972305	0.2120104	0.2697349	0.20817572	-0.19546483	-0.24565376	-0.19965343	-0.2697441	0.2551333	-0.19469424	-0.19020288
0.18815953	0.2590927	0.20338778	0.19147006	0.2779795	-0.238039	0.22442576	0.26910043	0.26547113	-0.22119433	-0.28961086	-0.23875788	-0.27824974	0.2382181	-0.23449923	-0.19343092
-0.15690786	-0.20080186	-0.17409162	-0.19514728	-0.15648943	0.1478796	-0.14737326	-0.18370181	-0.17143416	0.04766142	0.14034392	0.18687989	0.15900545	-0.14565812	0.18702702	0.18241155
-0.14015011	-0.20865412	-0.18867838	-0.11099592	-0.22493887	0.2083008	-0.19363584	-0.17512566	-0.11299087	0.043497905	0.1339132	0.13884695	0.23083065	-0.12776797	0.10938662	0.15796146
0.23092937	0.25271937	0.25446063	0.19577703	0.22783464	-0.19920251	0.2593405	0.1929308	0.2538436	-0.21557987	-0.18926214	-0.21547055	-0.20127425	0.20077087	-0.1732196	-0.17760025
0.2705988	0.2675351	0.30267543	0.20763665	0.23396677	-0.27805603	0.2943543	0.254639	0.28927055	-0.24050224	-0.22164102	-0.2717768	-0.28156018	0.24385491	-0.252956	-0.30094865
-0.14737119	-0.15443893	-0.17850551	-0.1924557	-0.2182714	0.19635615	-0.15974858	-0.14602768	-0.22842278	0.13072172	0.23711047	0.1790366	0.21169822	-0.14032659	0.19403195	0.18772635
-0.20437981	-0.2635091	-0.27947962	-0.23038745	-0.2605877	0.20997079	-0.19554968	-0.2764155	-0.2279831	0.25974476	0.28186604	0.20497754	0.2224854	-0.22380903	0.22640914	0.26787257
0.27839005	0.29015765	0.25696403	0.20117345	0.2157116	-0.28871974	0.19386435	0.23401624	0.2744263	-0.24539985	-0.20318371	-0.21376802	-0.24447086	0.20039192	-0.18242043	-0.23306909
0.24438538	0.2811411	0.32844898	0.2493637	0.3112017	-0.29431662	0.25645912	0.3236629	0.29021743	-0.26243857	-0.33596173	-0.23856772	-0.30303785	0.26171783	-0.24073264	-0.24420309
0.2500326	0.26339006	0.2890663	0.23661582	0.26796323	-0.2265962	0.21535033	0.25139263	0.20510174	-0.17732957	-0.2827185	-0.26106188	-0.17893247	0.20068401	-0.17517266	-0.2675735
0.18210477	0.22434004	0.2747058	0.20606919	0.18090717	-0.2788748	0.20087188	0.19429152	0.2659179	-0.2646651	-0.1913988	-0.25470695	-0.23644637	0.1817796	-0.17641725	-0.2341269
-0.09217801	-0.17224757	-0.19708796	-0.1438907	-0.20369685	0.17629194	-0.16935393	-0.22099441	-0.11010969	-0.03163228	0.19702336	0.20211066	0.16068198	-0.15280966	0.14157277	0.14078672
-0.14113587	-0.16731279	-0.14341195	-0.18107596	-0.19554599	0.17337683	-0.1113698	-0.17707415	-0.14970352	-0.034276415	0.1956543	0.13039364	0.18866706	-0.12925854	0.1782451	0.1971286
-0.15131521	-0.14859386	-0.1514236	-0.16157557	-0.20949103	0.17238662	-0.16367106	-0.16239703	-0.17941022	-0.01697689	0.12935007	0.17180644	0.14821701	-0.113540694	0.17691079	0.21209225
-0.11342632	-0.15240446	-0.20243533	-0.10454211	-0.19655511	0.19958717	-0.10495351	-0.12479214	-0.120143354	-0.02379202	0.12895277	0.12470595	0.14036319	-0.14524211	0.12229008	0.14708452
0.24062337	0.22022958	0.27056086	0.24394003	0.19846281	-0.26196378	0.21815966	0.25759673	0.28032088	-0.24584632	-0.24837738	-0.27397624	-0.1812082	0.2635964	-0.19850127	-0.26371795
-0.19183171	-0.21494046	-0.27001283	-0.20359673	-0.1952505	0.25259113	-0.2158987	-0.20563497	-0.23626013	0.16213223	0.18511082	0.23361658	0.22208774	-0.1893015	0.18217331	0.2189206
-0.22425169	-0.1736548	-0.20875223	-0.22092877	-0.17767654	0.21583742	-0.18220684	-0.2452967	-0.1956276	0.18527113	0.21712078	0.22910286	0.17265722	-0.24451111	0.15017301	0.1938682
